คำ,POS,ความหมาย
เนตร,น.,ผู้นำทาง.
เนตรนารี,น.,"เด็กหญิงที่ได้รับการฝึกให้เป็นผู้นำในทางความประพฤติ, สมาชิกแห่งองค์การที่มีวัตถุประสงค์ในการฝึกหัดอบรมบ่มนิสัยเด็กหญิงให้เป็นพลเมืองดีตามจารีตประเพณี มีอุดมคติ และความรับผิดชอบตัวเองและต่อผู้อื่นเป็นต้น."
เนติ,น.,"นิติ, แบบแผน, เยี่ยงอย่าง, ขนบธรรมเนียม, ประเพณี, กฎหมาย, วิธีปกครอง, เครื่องแนะนำ, อุบายอันดี."
เนติบัณฑิต,น.,"ผู้ได้รับประกาศนียบัตรทางวิชากฎหมายของโรงเรียนกฎหมาย กระทรวงยุติธรรม, ผู้สอบได้ตามหลักสูตรของสำนักศึกษาอบรมกฎหมายของเนติบัณฑิตยสภา."
เน้น,ก.,"ทำให้หนักแน่นเพื่อให้เห็นความสำคัญ (ใช้แก่กริยาพูด) เช่น เน้นถ้อยเน้นคำ, ลงเสียงหนัก เช่น เน้นเสียง, กดให้แน่น เช่น เน้นเหงือก เน้นฟัน."
เน้น,ว.,ให้หนักแน่นยิ่งขึ้น เช่น พูดเน้น.
เนบิวลา,น.,บริเวณที่มีลักษณะเป็นฝ้าเรืองแสง ปรากฏเห็นได้บางแห่งบนท้องฟ้า มีขนาดใหญ่มาก ประกอบด้วยกลุ่มแก๊ส กลุ่มดาวฤกษ์ และวัตถุต่าง ๆ ที่จะก่อตัวรวมกันเป็นดาวฤกษ์.
เนปจูน,น.,"ชื่อดาวเคราะห์ดวงที่ ๘ ในระบบสุริยะ มองไม่เห็นด้วยตาเปล่า เพราะอยู่ห่างโลกมาก อยู่ห่างดวงอาทิตย์ประมาณ ๔,๕๒๙ ล้านกิโลเมตร มีเส้นผ่านศูนย์กลางในแนวที่ผ่านเส้นศูนย์สูตร ๔๘,๔๐๐ กิโลเมตร ในแนวที่ผ่านขั้ว ๔๗,๔๐๐ กิโลเมตร, ดาวสมุทร ก็เรียก."
เนปทูเนียม,น.,ธาตุลำดับที่ ๙๓ สัญลักษณ์ Np เป็นธาตุกัมมันตรังสีที่นักวิทยาศาสตร์สร้างขึ้น ไม่มีปรากฏในธรรมชาติ เป็นโลหะ ลักษณะเป็นของแข็งสีเงิน.
เนมิ,น.,"กงรถ, กงเกวียน."
เนมิตก-,น.,หมอดูทายลักษณะหรือโชคลาง.
เนมิตกนาม,น.,ชื่อที่เรียกตามเหตุ คือลักษณะและคุณสมบัติ เช่น พระสุคต แปลว่า ผู้ดำเนินดีแล้ว.
เนมิตกะ,น.,หมอดูทายลักษณะหรือโชคลาง.
เนมินธร,น.,"ชื่อภูเขาชั้นที่ ๕ ในหมู่เขาสัตบริภัณฑ์ที่ล้อมเป็นวงกลมรอบเขาพระสุเมรุ. (ป., ส.). (ดู สัตบริภัณฑ์, สัตภัณฑ์)."
เนย,น.,ไขมันหรือนํ้ามันที่ทำจากนํ้านมสัตว์มีทั้งเหลวและแข็ง.
เนยเทียม,น.,สิ่งที่ทำจากไขมันหรือนํ้ามันที่ได้จากพืชและสัตว์ นำมาทำให้บริสุทธิ์ ผสมวิตามินเอ วิตามินดี เติมนมและสีที่เหมาะสม แบคทีเรียในนมจะทำให้เกิดกลิ่นและรสคล้ายเนย ใช้เป็นอาหารได้.
เนยใส,น.,นํ้ามันที่เคี่ยวมาจากเนย.
เนรกัณฐี,น.,"แก้วมณีสีเขียว, บางทีเขียนเป็น เนระกันถี หรือ เนียรกัณฐี ก็มี เช่น กับหินอย่างดีสีเขียวเรียกชื่อว่าเนระกันถี (สยามประเภท), ดังมรกตนิลเนียรกัณฐี (รามเกียรติ์ ร. ๒)."
เนรคุณ,ก.,"อกตัญญูไม่รู้คุณ, ไม่สำนึกถึงบุญคุณ."
เนรเทศ,ก.,บังคับให้ออกไปเสียจากประเทศหรือถิ่นที่อยู่ของตน
เนรเทศ,ก.,ขับคนต่างด้าวให้ออกไปนอกราชอาณาจักร
เนรเทศ,ก.,โดยปริยายหมายถึง การออกจากประเทศหรือถิ่นที่อยู่เดิมด้วยความสมัครใจ เช่น เนรเทศตัวเอง.
