คำ,POS,ความหมาย
อลงการ,น.,"การตกแต่ง, การประดับ"
อลงการ,น.,"เครื่องตกแต่ง, เครื่องประดับ."
อลงการ,ว.,งามด้วยเครื่องประดับตกแต่ง.
อลวน,ว.,"วุ่น, สับสน."
อลเวง,ว.,"เซ็งแซ่, ไม่เป็นระเบียบ."
อลหม่าน,ว.,"ชุลมุน, วุ่นวาย, แตกตื่น."
อล่องฉ่อง,ว.,ผุดผ่อง เช่น ผัดหน้าขาวอล่องฉ่อง.
อลักเอลื่อ,ว.,"อึดอัดใจ, ลำบากใจ, อาหลักอาเหลื่อ อิหลักอิเหลื่อ หรือ อีหลักอีเหลื่อ ก็ว่า."
อลังการ,น.,"การตกแต่ง, การประดับ"
อลังการ,น.,"เครื่องตกแต่ง, เครื่องประดับ."
อลังการ,ว.,งามด้วยเครื่องประดับตกแต่ง.
อลังการศาสตร์,น.,วิชาว่าด้วยวิธีการประพันธ์ที่จะทำให้เกิดอรรถรสและความประทับใจ อำนวยประโยชน์ในการศึกษาวรรณคดีมาก.
อลัชชี,ว.,"ไม่อาย, นอกจารีต."
อลัชชี,น.,"ผู้ไม่อาย (ใช้แก่นักพรต), ผู้ประพฤตินอกจารีต, เช่น พระรูปนี้เป็นอลัชชี."
อล่างฉ่าง,ว.,"ที่เห็นจะแจ้ง, ที่เห็นเต็มที่, ที่เห็นเด่น, ที่เปิดเผย."
อลิงค์,น.,เพศของคำที่ไม่ปรากฏชัดลงไปว่าเป็นเพศชายหรือเพศหญิง เช่น คน ครู นักเรียน ข้าราชการ สุนัข แมว.
อลึงค์,น.,เพศของคำที่ไม่ปรากฏชัดลงไปว่าเป็นเพศชายหรือเพศหญิง เช่น คน ครู นักเรียน ข้าราชการ สุนัข แมว.
อลึ่งฉึ่ง,ว.,อาการที่บวมเป่งเห็นได้ชัด เช่น หน้าบวมอลึ่งฉึ่ง
อลึ่งฉึ่ง,ว.,"เรียกลักษณะของซากศพที่ขึ้นเต็มที่ว่า ขึ้นอลึ่งฉึ่ง, โดยปริยายเรียกอาการที่คนอ้วนมากนอนหงายหรือนั่งตามสบาย ว่า นอนอลึ่งฉึ่ง นั่งอลึ่งฉึ่ง."
อโลหะ,น.,ธาตุซึ่งมีสมบัติไม่เป็นโลหะ เช่น ถ่าน ออกซิเจน กำมะถัน ฟอสฟอรัส พวกอโลหะเมื่ออยู่ในสภาพไอออนจะเป็นไอออนลบ.
อ้วก,ก.,"ราก, อาเจียน."
อ้วก,ว.,"เสียงราก, เสียงอาเจียน."
อวกาศ,น.,บริเวณที่อยู่นอกบรรยากาศของโลก.
อวเคราะห์,น.,"อุปสรรค, เครื่องกีดขวาง"
อวเคราะห์,น.,ความเหนี่ยวรั้ง.
อวจร,น.,"แดน, บริเวณ, เขต, วิสัย."
อวชัย,น.,"ความเอาไว้ในเงื้อมมือ, การปราบปราม."
อวชาต,ว.,"มีกำเนิดเลว, ตํ่าช้า."
อวชาต-,ว.,"มีกำเนิดเลว, ตํ่าช้า."
อวชาตบุตร,น.,บุตรที่มีคุณสมบัติตํ่ากว่าบิดามารดา.
อวด,ก.,"สำแดงให้รู้เห็น เช่น อวดฤทธิ์อวดเดช, แสดงให้ปรากฏ เช่น อวดความสามารถ, นำออกให้ดูให้ชม เช่น เอาของมาอวด, ยกย่องต่อหน้าคน เช่น อวดว่าลูกตัวเก่ง, แสดงให้ผู้อื่นเข้าใจว่าตนมีคุณสมบัติเช่นนั้น ทั้ง ๆ ที่มิได้มี เช่น อวดเก่ง อวดภูมิ."
อวดดี,ก.,"ทะนงใจว่าตนดี, ถือดี, แสดงให้เขาเห็นว่าตนดีโดยไม่มีดีจริง ๆ."
อวดตัว,ก.,แสดงให้เห็นว่าตัวเองดีกว่าผู้อื่น.
อวดรู้,ก.,แสดงให้ผู้อื่นเข้าใจว่าตนรู้ เช่น เขาชอบอวดรู้ทุกเรื่อง.
อวดอ้าง,ก.,"พูดแสดงสรรพคุณหรือคุณวิเศษที่มิได้มีอยู่หรือให้เกินความเป็นจริง, พูดโดยยกหลักฐานซึ่งไม่มีอยู่จริงหรือที่บิดเบือนไปจากความจริงมาประกอบ."
อวตาร,ก.,แบ่งภาคมาเกิดในโลก (ใช้แก่พระนารายณ์) เช่น พระนารายณ์อวตารเป็นปลา.
อวน,น.,ชื่อเครื่องจับปลา มีหลายชนิด ถักเป็นตาข่ายผืนยาว ใช้ล้อมจับปลา.
อ้วน,ว.,"มีเนื้อและมันมาก, โตอวบ."
อ้วนท้วน,ว.,อ้วนแข็งแรง.
อ้วนพี,ว.,มีเนื้อและมันมากเพราะกินดีอยู่ดี.
อวนรุน,น.,อวนที่มีลักษณะคล้ายถุง ปากอวนประกอบกับคันรุน ติดตั้งบริเวณหัวเรือ รุนเคลื่อนที่ไปพร้อมกับเรืออย่างต่อเนื่อง เพื่อให้สัตว์น้ำที่อยู่ด้านหน้าปากอวนเข้ามาติดอยู่ที่ก้นถุงอวน ใช้ทำการประมงในระดับน้ำลึกไม่เกิน ๑๕ เมตร.
อวนลอย,น.,"อวนชนิดที่ไม่มีเครื่องถ่วง ใช้ผูกมุมขอบบนของอวนกับเรือ อีกมุมหนึ่งผูกกับทุ่น ปล่อยให้อวนลอยไป, กัดวาง ก็เรียก."
อวนลาก,น.,"อวนชนิดที่ใช้ผูกตอนกลางอวนไว้กับเรือ คนหนึ่งอยู่ข้างตลิ่งยึดคันไม้ชายอวนข้างหนึ่งไว้ และอีกคนหนึ่งจับคันไม้ชายอวนอีกข้างหนึ่งเดินลุยนํ้าเป็นรูปครึ่งวงกลมเข้าตลิ่ง, กัดลาก ก็เรียก."
อวบ,ว.,"มีเนื้อหนังสมบูรณ์เต่งตึงกว่าปรกติ แต่ไม่ถึงกับอ้วน เช่น แขนอวบ ขาอวบ, โตและเต่งกว่าปรกติ เช่น ผักบุ้งยอดอวบ มะม่วงลูกอวบ."
อวบน้ำ,ว.,มีเนื้อชุ่มนํ้า (ใช้แก่พืช) เช่น ต้นกระบองเพชรเป็นพืชที่มีลำต้นอวบนํ้า.
อวบอั๋น,ว.,อวบอย่างเนื้อแน่น.
อวมงคล,ว.,"ที่มิใช่มงคล, เรียกงานทำบุญเกี่ยวกับการศพ ว่า งานอวมงคล."
อวมอำ,ว.,"ที่ปิดบังความจริง (ใช้แก่กริยาพูด), อำอวม ก็ว่า."
อวย ๑,ก.,"ให้ เช่น อวยชัย อวยพร, โบราณใช้ว่า โอย ก็มี เช่น โอยทาน."
อวย ๒,น.,เรียกหม้อดินหรือหม้อเคลือบที่มีด้ามหรือหูสำหรับจับหรือหิ้ว ว่า หม้ออวย.
อวยวะ,น.,"ชิ้น, ส่วน, ส่วนของร่างกาย, ในบทกลอนใช้ว่า อพยพ ก็มี."
อวรรค,น.,เศษวรรค.
อวรุทธ์,ว.,ถูกขับไล่.
อวรุทธก,ว.,ถูกขับไล่.
อวล,ก.,"ฟุ้งด้วยกลิ่นหอม, มักใช้เข้าคู่กับคำ อบ เป็น อบอวล."
อวสาน,ก.,"จบ, สิ้นสุด."
อวสาน,น.,"การสิ้นสุด, ที่สุด."
อวหาร,น.,"การลัก, การขโมย."
อวัยวะ,น.,"ชิ้น, ส่วน, ส่วนของร่างกาย, ในบทกลอนใช้ว่า อพยพ ก็มี."
อวัสดา,น.,"ฐานะ, ความเป็นอยู่"
อวัสดา,น.,"เวลา, สมัย."
อวาจี,น.,ทิศใต้.
อวิจี,น.,"ชื่อนรกขุม ๑ ในนรก ๘ ขุม ได้แก่ ๑. สัญชีว-นรก ๒. กาฬสุตตนรก ๓. สังฆาฏนรก ๔. โรรุวนรก ๕. มหาโรรุวนรก ๖. ตาปนรก ๗. มหาตาปนรก ๘. อเวจีมหานรก ซึ่งเป็นนรกขุมลึกที่สุดสำหรับลงโทษแก่ผู้ที่มีบาปหนักที่สุด, ใช้เป็น อวิจี หรือ อวีจิ ก็มี."
อวิชชา,น.,ความไม่รู้แจ้ง หมายถึง ไม่รู้แจ้งในอริยสัจ ๔
อวิชชา,น.,ความเขลา.
อวิญญาณก-,ว.,"ไม่มีวิญญาณ, ไม่มีชีวิต, ไม่มีจิตใจ."
อวิญญาณกทรัพย์,น.,สิ่งที่ไม่มีวิญญาณหรือชีวิตซึ่งนับเป็นทรัพย์ เช่น เงิน ทอง ที่ดิน.
อวิญญู,ว.,"โง่, ไม่มีความรู้."
อวิรุทธ์,ว.,"ไม่ขัดข้อง, ไม่ผิดพลาด"
อวิรุทธ์,ว.,สะดวก
อวิรุทธ์,ว.,มีอิสระ.
อวิโรธน์,น.,"ความไม่ประพฤติผิดธรรม, ความไม่คลาดจากธรรม, เป็นธรรมข้อ ๑ ในทศพิธราชธรรม. (ดู ทศพิธราชธรรม และ ราชธรรม)."
อวิโรธนะ,น.,"ความไม่ประพฤติผิดธรรม, ความไม่คลาดจากธรรม, เป็นธรรมข้อ ๑ ในทศพิธราชธรรม. (ดู ทศพิธราชธรรม และ ราชธรรม)."
อวิหิงสา,น.,"ความไม่เบียดเบียน, เป็นธรรมข้อ ๑ ในทศพิธราชธรรม. (ดู ทศพิธราชธรรม และ ราชธรรม)."
อวีจิ,น.,"ชื่อนรกขุม ๑ ในนรก ๘ ขุม ได้แก่ ๑. สัญชีว-นรก ๒. กาฬสุตตนรก ๓. สังฆาฏนรก ๔. โรรุวนรก ๕. มหาโรรุวนรก ๖. ตาปนรก ๗. มหาตาปนรก ๘. อเวจีมหานรก ซึ่งเป็นนรกขุมลึกที่สุดสำหรับลงโทษแก่ผู้ที่มีบาปหนักที่สุด, ใช้เป็น อวิจี หรือ อวีจิ ก็มี."
อเวจี,น.,"ชื่อนรกขุม ๑ ในนรก ๘ ขุม ได้แก่ ๑. สัญชีว-นรก ๒. กาฬสุตตนรก ๓. สังฆาฏนรก ๔. โรรุวนรก ๕. มหาโรรุวนรก ๖. ตาปนรก ๗. มหาตาปนรก ๘. อเวจีมหานรก ซึ่งเป็นนรกขุมลึกที่สุดสำหรับลงโทษแก่ผู้ที่มีบาปหนักที่สุด, ใช้เป็น อวิจี หรือ อวีจิ ก็มี."
อโศก,น.,"ชื่อไม้ต้นหลายชนิดในสกุล Saraca วงศ์ Leguminosae เช่น อโศกนํ้า ( S. indica L.) ดอกสีส้มหรือแสด, โสก ก็เรียก, อโศกเหลือง ( S. thaipingensis Cantley ex Prain) ดอกสีเหลือง, โศก หรือ ศรียะลา ก็เรียก."
อสงไขย,ว.,มากจนนับไม่ถ้วน.
อสงไขย,น.,ชื่อมาตรานับจำนวนใหญ่ที่สุด คือ โกฏิยกกำลัง ๒๐.
อสนี,น.,"สายฟ้า, อาวุธพระอินทร์."
อสนีบาต,น.,"ฟ้าผ่า, อสุนีบาต ก็ว่า."
อสภะ,น.,เรียกซากศพ ว่า อสุภ และเลือนไปเป็น อสภ และ อาสภ ก็มี.
อสมการ,น.,ข้อความที่แสดงการไม่เท่ากันของนิพจน์ ๒ นิพจน์ที่ปรากฏอยู่ทางด้านซ้ายและด้านขวาของเครื่องหมาย < หรือ >.
อสมมาตร,ว.,ไม่สมมาตร.
อสรพิษ,น.,"สัตว์มีพิษในเขี้ยว มักหมายถึง งูพิษ, โดยปริยายหมายถึงคนที่ลอบทำร้ายหรือให้ร้ายผู้มีคุณหรือผู้อื่นด้วยความอิจฉาริษยาเป็นต้น."
อสังกมทรัพย์,น.,"สังหาริมทรัพย์ซึ่งไม่อาจใช้ของอื่นที่เป็นประเภทและชนิดเดียวกันมีปริมาณเท่ากันแทนได้, ตรงข้ามกับ สังกมทรัพย์."
อสังหาริม-,ว.,"ซึ่งนำเอาไปไม่ได้, เคลื่อนที่ไม่ได้."
อสังหาริมทรัพย์,น.,ทรัพย์ที่นำไปไม่ได้ คือ ทรัพย์ที่ติดกับที่ เช่น ที่ดิน
อสังหาริมทรัพย์,น.,"ที่ดินและทรัพย์อันติดอยู่กับที่ดินมีลักษณะเป็นการถาวรหรือประกอบเป็นอันเดียวกับที่ดินนั้น และหมายความรวมถึงทรัพยสิทธิอันเกี่ยวกับที่ดินหรือทรัพย์อันติดอยู่กับที่ดินหรือประกอบเป็นอันเดียวกับที่ดินนั้นด้วย, คู่กับ สังหาริมทรัพย์."
อสังหาริมะ,ว.,"ซึ่งนำเอาไปไม่ได้, เคลื่อนที่ไม่ได้."
อสัญ-,ว.,"ไม่รู้สึกตัว, สิ้นสติ."
อสัญกรรม,น.,"ความตาย, ใช้แก่ผู้ตายที่มีบรรดาศักดิ์เป็นเจ้าพระยา หรือผู้ที่ดำรงตำแหน่งประธานองคมนตรี องคมนตรี นายกรัฐมนตรี ประธานสภา หรือผู้ได้รับพระราชทานเครื่องราชอิสริยาภรณ์ชั้นปฐมจุลจอมเกล้าว่า ถึงแก่อสัญกรรม."
อสัญญี,ว.,"ไม่มีสัญญา, หมดความรู้สึก, สลบ."
อสัญญีสัตว์,น.,พรหมพวกหนึ่งมีรูปแต่ไม่มีสัญญา ดังมีกล่าวไว้ในไตรภูมิกถา.
อสัญแดหวา,น.,"เทวดาต้นตระกูลของกษัตริย์ ๔ นครในบทละครเรื่องอิเหนา คือ องค์ปะตาระกาหลา, ชื่อวงศ์กษัตริย์ผู้ครอง ๔ นครในบทละครเรื่องอิเหนา ได้แก่ กุเรปัน ดาหา กาหลัง และสิงหัดส่าหรี."
อสัตถพฤกษ์,น.,ชื่อต้นไม้ที่พระโคตมพุทธเจ้าประทับอยู่ใต้ต้นแล้วได้ตรัสรู้ เรียกว่า ต้นพระศรีมหาโพธิ์ หรือเรียกสั้น ๆ ว่า ต้นโพธิ์.
อสัตย์,ว.,"ไม่ซื่อสัตย์, ไม่ซื่อตรง, กลับกลอก, เช่น คนอสัตย์, อาสัตย์ ก็ว่า."
อสัมภิน-,ว.,"ไม่แตกต่าง, ไม่เจือปน."
อสัมภินพงศ์,น.,เชื้อสายที่ไม่เจือปน.
อสัมภินวงศ์,น.,เชื้อสายที่ไม่เจือปน.
อสาธร,ว.,อสาธุ.
อสาธุ,ว.,"ไม่ดี, ไม่งาม, เลว, ชั่วช้า"
อสาธุ,ว.,น่าละอาย
อสาธุ,ว.,แผลงใช้ว่า อสาธร ก็ได้.
อสิ,น.,"ดาบ, มีด, กระบี่."
อสิจรรยาการ,น.,"การฝึกหัดเพลงดาบ, การฝึกหัดเพลงศัสตรา."
อสิตะ,ว.,"มีสีดำ, มีสีคลํ้า, มีสีแก่."
อสิธารา,น.,"คมดาบ, คมศัสตรา."
อสิเลสะ,น.,"ดาวฤกษ์ที่ ๙ มี ๕ ดวง เห็นเป็นรูปแขนคู้หรือพ้อม, ดาวเรือน หรือ ดาวนกอยู่ในปล่อง ก็เรียก."
อสีตยานุพยัญชนะ,น.,ลักษณะน้อย ๆ ในร่างกายของผู้ที่เป็นพระมหาบุรุษมี ๘๐ อย่าง คือ ผู้ที่จะเป็นพระมหาบุรุษต้องสมบูรณ์ด้วยลักษณะสำคัญ ๓๒ อย่าง ซึ่งเรียกว่า มหาปุริสลักษณะ มีรอยพระบาทเป็นลายรูปจักรและอื่น ๆ ตามแบบเป็นต้น และสมบูรณ์ด้วยอสีตยานุพยัญชนะ.
อสีติ,ว.,แปดสิบ.
อสีติมหาสาวก,น.,สาวกใหญ่ ๘๐ องค์ของพระพุทธเจ้า.
อสุ,น.,"ลมหายใจ, ชีวิต."
อสุจิ,ว.,"ไม่สะอาด, ไม่บริสุทธิ์"
อสุจิ,ว.,เรียกนํ้ากาม ว่า นํ้าอสุจิ.
อสุนีบาต,น.,"ฟ้าผ่า, อสนีบาต ก็ว่า."
อสุภ,ว.,"ไม่งาม, ไม่สวย, ไม่ดี."
อสุภ,น.,เรียกซากศพ ว่า อสุภ และเลือนไปเป็น อสภ และ อาสภ ก็มี.
อสุภ-,ว.,"ไม่งาม, ไม่สวย, ไม่ดี."
อสุภ-,น.,เรียกซากศพ ว่า อสุภ และเลือนไปเป็น อสภ และ อาสภ ก็มี.
อสุภกรรมฐาน,น.,กรรมฐานที่ยึดเอาซากศพเป็นอารมณ์ เพื่อพิจารณาให้เห็นความไม่งามความไม่เที่ยงแท้ของสังขาร.
อสุภสัญญา,น.,การกำหนดรู้ว่าเป็นของไม่สวยงาม.
อสุร-,น.,"อมนุษย์พวกหนึ่งเป็นศัตรูต่อเทวดา, แทตย์, ยักษ์, มาร, ผี."
อสุรกาย,น.,"สัตว์เกิดในอบายภูมิพวกหนึ่ง เชื่อกันว่าชอบเที่ยวหลอกหลอนคน, คู่กับ เปรต."
อสุรา,น.,"อสูร, ยักษ์."
อสุรี,น.,"อสูร, ยักษ์."
อสุเรศ,น.,"อสูร, ยักษ์."
อสูร,น.,"ยักษ์, ในบทกลอนใช้ว่า อสุรา อสุรี หรือ อสุเรศ ก็มี."
อเส,น.,ตัวไม้ซึ่งประกอบยึดเสาส่วนบนของเรือน
อเส,น.,ไม้ยึดหัวกงเรือ.
อเสกข-,น.,ผู้ที่ไม่ต้องศึกษาอีก หมายถึง พระอรหันต์.
อเสกขบุคคล,น.,ผู้ที่ไม่ต้องศึกษาอีก หมายถึง พระอรหันต์.
อเสกขะ,น.,ผู้ที่ไม่ต้องศึกษาอีก หมายถึง พระอรหันต์.
อเสข-,น.,อเสกขะ.
อเสขบุคคล,น.,ผู้ที่ไม่ต้องศึกษาอีก หมายถึง พระอรหันต์.
อเสข-บุคคล,น.,ผู้ที่ไม่ต้องศึกษาอีก หมายถึง พระอรหันต์.
อเสขะ,น.,อเสกขะ.
อห,น.,"วัน, วันหนึ่ง, มักใช้เป็นส่วนท้ายของสมาสในคำที่มาจากภาษาบาลีและสันสกฤต เช่น สัปดาห์ มาจาก ส. สปฺต + อห = ๗ วัน."
อหังการ,น.,การยึดว่าเป็นตัวเรา
อหังการ,น.,"ความเย่อหยิ่งจองหอง, ความทะนงตัว, ความก้าวร้าวด้วยการถือว่าตนเองสำคัญ."
อหังการ,ก.,"หยิ่ง, จองหอง, อวดดี."
อหิ,น.,งู.
อหิงสา,น.,"ความไม่เบียดเบียน, การเว้นจากการทำร้าย."
อหิวาต์,น.,ชื่อโรคระบาดชนิดหนึ่ง มีอาการลงราก.
อหิวาตกโรค,น.,ชื่อโรคระบาดชนิดหนึ่ง มีอาการลงราก.
อหึงสา,น.,"ความไม่เบียดเบียน, การเว้นจากการทำร้าย."
อเหตุกทิฐิ,น.,ความเห็นว่าบาปบุญในโลกไม่มีเหตุไม่มีปัจจัย เป็นความเห็นของเดียรถีย์พวกหนึ่ง.
อโหสิ,ก.,"เลิกแล้วต่อกัน, ยกโทษให้."
อโหสิกรรม,น.,กรรมที่เลิกให้ผล
อโหสิกรรม,น.,"การเลิกแล้วต่อกัน, การไม่เอาโทษแก่กัน."
ออ ๑,ก.,"รวมกันเป็นกลุ่ม, คั่งกันอยู่, เช่น คนอออยู่หน้าประตู."
อ้อ ๑,น.,ชื่อหญ้าชนิด Arundo donaxL. ในวงศ์ Gramineae ขึ้นเป็นกอในที่ชื้นแฉะ ลำต้นแข็งเป็นปล้อง ข้างในกลวง.
อ๋อ ๑,น.,"ชื่อวิธีแทงโปกำและโปปั่นวิธีหนึ่ง มีถูกประตูเดียว กิน ๓ ประตู คือ ถ้าลูกค้าแทงอ๋อประตูเดียว โปออกประตูที่แทงนั้น เจ้ามือต้องจ่าย ๓ ต่อ ถ้าออกประตูอื่น เจ้ามือกิน, เรียกกิริยาที่แทงเช่นนั้น ว่า แทงอ๋อ."
ออ ๒,น.,คำนำหน้าชื่อผู้ชายที่ตนพูดด้วยหรือพูดถึง เช่น ออมั่น ออคง.
อ้อ ๒,อ.,"คำที่เปล่งออกมาแสดงว่ารู้แล้ว เข้าใจแล้ว หรือนึกได้, อ๋อ ก็ว่า."
อ๋อ ๒,อ.,"คำที่เปล่งออกมาแสดงว่ารู้แล้ว เข้าใจแล้ว หรือนึกได้, อ้อ ก็ว่า."
ออก ๑,น.,คำนำหน้าบรรดาศักดิ์ เช่น ออกพระ ออกหลวง ออกขุน
ออก ๑,น.,เรียกพ่อแม่ผู้ให้กำเนิด ว่า พ่อออก แม่ออก
ออก ๑,น.,เรียกเมืองที่สวามิภักดิ์ ว่า เมืองออก.
ออก ๒,น.,ชื่อเหยี่ยวขนาดใหญ่ชนิด Haliaeetus leucogaster (Gmelin) ในวงศ์ Accipitridae หัวและด้านล่างของลำตัวสีขาว ปีกสีเทา ทำรังแบบง่าย ๆ ด้วยกิ่งไม้บนชะง่อนหินหรือหน้าผา หากินใกล้แหล่งน้ำ กินปลาและงูทะเล.
ออก ๓,ก.,"อาการที่เคลื่อนไปข้างนอกหรือพ้นจากที่ปิดบัง เช่น เลือดออก แดดออก, เคลื่อนจากที่ เช่น รถออก"
ออก ๓,ก.,ทำให้ปรากฏ เช่น ออกภาพทางโทรทัศน์ ออกลอตเตอรี่ ลอตเตอรี่ออก
ออก ๓,ก.,ทำให้เกิดขึ้น มีขึ้น เช่น ออกกฎหมาย
ออก ๓,ก.,พ้นภาวะ เช่น ออกจากงาน
ออก ๓,ก.,"แตก, ผลิ, งอก, เช่น ออกกิ่ง ออกใบอ่อน ออกราก"
ออก ๓,ก.,จ่าย เช่น ออกเงิน
ออก ๓,ก.,แสดง เช่น ออกท่า
ออก ๓,ก.,นำ เช่น ออกหน้า
ออก ๓,ก.,เปลี่ยนการบรรเลงจากเพลงหนึ่งไปเป็นอีกเพลงหนึ่ง เช่น บรรเลงเพลงลมพัดชายเขาจบ ออกเพลงลมหวน
ออก ๓,ก.,เป็นกริยาช่วย หมายความว่า ค่อนข้าง เช่น ใจออกจะโกรธ ออกฉุน.
ออก ๓,ว.,ตรงข้ามกับ เข้า เช่น ทางออก
ออก ๓,ว.,"ขยาย, แยกเป็นคนละส่วน, เช่น คลี่ออก แบ่งออก"
ออก ๓,ว.,"หลุดไปได้, สำเร็จไปได้, เช่น ร้องออก ถอนออก"
ออก ๓,ว.,"ได้, ทำได้, เช่น อ่านออก นึกออก คิดออก"
ออก ๓,ว.,คำประกอบหลังคำอื่นเพื่อเน้นให้ความเด่นขึ้น เช่น ดำออกอย่างนี้
ออก ๓,ว.,ขึ้น เช่น ตะวันออก เมืองออก.
ออกกำลัง,ก.,ใช้กำลัง
ออกกำลัง,ก.,บริหารร่างกายเพื่อให้แข็งแรง.
ออกของ,ก.,ติดต่อขอรับสิ่งของที่ส่งมาจากต่างประเทศจากกรมศุลกากร เช่น ไปออกของที่กรมศุลกากร.
ออกขุนนาง,ก.,เสด็จออกว่าราชการแผ่นดิน (ใช้เฉพาะพระมหากษัตริย์).
ออกแขก,ก.,ต้อนรับแขก
ออกแขก,ก.,"แสดงต่อหน้าแขก, แสดงตัวในสังคม"
ออกแขก,ก.,อาการที่ลิเกตัวแขกออกมาบอกเรื่องที่จะแสดง.
ออกแขก,น.,การแสดงลิเกตอนที่มีตัวแขกออกมาบอกเรื่องที่จะแสดง.
ออกโขน,ก.,"กระโดดโลดเต้นอึกทึกครึกโครมอย่างเล่นโขน, ทำท่าและออกเสียงเอะอะด้วยความโกรธ, มักใช้เข้าคู่กับคำ ออกยักษ์ เป็น ออกยักษ์ออกโขน."
ออกไข้หัว,ก.,"อาการที่ไข้หัวผุดขึ้นมา, เป็นไข้หัว."
ออกงาน,ก.,ไปปรากฏตัวในงานสังคม
ออกงาน,ก.,แสดงแก่ประชาชนหรือสังคมครั้งแรก (ใช้แก่วงมหรสพ โขน ละคร สตรีสาว).
ออกงิ้ว,ก.,แสดงอาการโกรธโดยทำท่าทางและส่งเสียงเอะอะตึงตังอย่างเล่นงิ้ว.
ออกจะ,ว.,ค่อนข้างจะ เช่น เธอออกจะอ้วน ของออกจะแพง.
ออกชื่อ,ก.,"บอกชื่อ, ขานชื่อ, แสดงชื่อ."
ออกซิเจน,น.,ธาตุลำดับที่ ๘ สัญลักษณ์ O เป็นแก๊ส มีปนอยู่ในอากาศประมาณร้อยละ ๒๐ โดยปริมาตร ไม่มีสี ไม่มีกลิ่น ไม่มีรส ไม่ติดไฟ แต่ช่วยให้ไฟติด มีประโยชน์อย่างยิ่งต่อการหายใจและการเผาไหม้เป็นต้น ใช้จุดกับแก๊สอะเซทิลีนเพื่อเชื่อมหรือตัดโลหะ ในทางแพทย์ใช้ช่วยการหายใจของคนไข้.
ออกซิเดชัน,น.,"ปฏิกิริยาเคมีที่ทำให้สารได้รับธาตุออกซิเจนมารวมตัวด้วย หรือทำให้สารสูญเสียธาตุไฮโดรเจนไป, ปฏิกิริยาเคมีที่ทำให้อะตอมของธาตุสูญเสียอิเล็กตรอนไป."
ออกซุ้ม,ก.,บรรเลงทำนองเพลงสำเนียงลาวต่อท้ายเพลงเดี่ยวลาวแพนโดยเฉพาะ.
ออกไซด์,น.,สารประกอบที่มีองค์ประกอบเป็นธาตุออกซิเจนกับธาตุอื่น.
ออกญา,น.,บรรดาศักดิ์ชั้นสูงที่พระราชทานในสมัยอยุธยา สูงกว่าออกพระ เข้าใจว่ามาจากเขมร.
ออกดอก,ก.,"เกิดเป็นเม็ดตามผิวหนังเนื่องจากกามโรคเรื้อรัง, มักใช้เข้าคู่กับคำ เข้าข้อ เป็น เข้าข้อออกดอก"
ออกดอก,ก.,เอาเงินให้กู้เพื่อเก็บดอกเบี้ย.
ออกดอกออกผล,ก.,ทำให้เกิดผลประโยชน์หรือกำไรเพิ่มพูนขึ้น.
ออกเดือน,น.,กำหนดเวลาที่ไพร่หลวงไพร่สมไม่ต้องมาทำงานให้ทางราชการหลังจากการเข้าเดือนในแต่ละปี เป็นจำนวนเดือน มากหรือน้อยเปลี่ยนแปลงไปตามสมัย เช่น เข้าเดือน ออกเดือน เข้าเดือน ออก ๒ เดือน เข้าเดือน ออก ๓ เดือน. (ดู เข้าเดือน ประกอบ).
ออกตัว,ก.,พูดกันตัวหรือแก้ตัวไว้ก่อน
ออกตัว,ก.,ปลดเปลื้องสิ่งที่ตกหนักแก่ตัว
ออกตัว,ก.,เริ่มเคลื่อนที่ครั้งแรก (ใช้แก่การแข่งขัน)
ออกตัว,ก.,เอาไปทำผลประโยชน์ได้ เช่น ซื้อทองดีกว่าเพราะออกตัวได้ง่าย.
ออกท่า,ก.,แสดงกิริยาอาการเป็นท่าทางต่าง ๆ.
ออกท่าออกทาง,ก.,แสดงกิริยาอาการเป็นท่าทางต่าง ๆ.
ออกทุกข์,ก.,เลิกไว้ทุกข์.
ออกทุน,ก.,"ลงทุน, จ่ายเงินทำทุน."
ออกโทรทัศน์,ก.,ปรากฏตัวหรือแพร่ภาพทางโทรทัศน์.
ออกไท้,น.,คำเรียกผู้เป็นใหญ่ หมายถึง กษัตริย์ เช่น คิดปรานีออกไท้ รอยราชละห้อยไห้ ถึงลูกแลนะหัว ลูกเอยฯ (ลอ).
ออกนอกหน้า,ว.,"แสดงความรู้สึกให้ปรากฏทางสีหน้า, แสดงอาการให้ปรากฏอย่างชัดแจ้ง."
ออกนาม,ก.,"บอกชื่อ, ขานชื่อ, แสดงชื่อ."
ออกบวช,ก.,ไปถือเพศเป็นพระหรือนักพรตอื่น ๆ
ออกบวช,ก.,ทางศาสนาอิสลาม หมายถึง เลิกถือศีลอด.
ออกเบอร์,น.,วิธีการขายของด้วยการทำสลาก กำหนดตัวเลข มักใช้เลขท้าย ๒ ตัวของลอตเตอรี่รางวัลที่ ๑ เป็นเลขที่ได้รับของ.
ออกปาก,ก.,พูดขอความช่วยเหลือ เช่น ออกปากขอแรงชาวบ้านมาช่วยงาน
ออกปาก,ก.,พูดเชิงตำหนิ เช่น เขาใช้เงินเปลืองจนแม่ออกปาก.
ออกผื่น,ว.,มีผื่นขึ้นตามตัว.
ออกฝี,ก.,"เป็นฝีดาษ, (โบ) ออกไข้หัว."
ออกฝีดาษ,ก.,"เป็นฝีดาษ, (โบ) ออกไข้หัว."
